datetime,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 16:30:00,129190.0,129300.0,129170.0,129295.0,29,5,103
2024-04-01 16:45:00,129310.0,129375.0,129280.0,129330.0,111,5,1128
2024-04-01 17:00:00,129325.0,129325.0,129200.0,129225.0,55,5,164
2024-04-01 17:15:00,129250.0,129295.0,129240.0,129280.0,29,5,44
2024-04-01 17:30:00,129295.0,129295.0,129255.0,129270.0,23,5,44
2024-04-01 17:45:00,129270.0,129290.0,129265.0,129265.0,8,5,12
2024-04-01 18:00:00,129250.0,129280.0,129195.0,129195.0,7,5,18
2024-04-01 18:15:00,129200.0,129255.0,129160.0,129230.0,101,5,1682
2024-04-02 09:00:00,129300.0,129605.0,129195.0,129210.0,176,5,422
2024-04-02 09:15:00,129195.0,129230.0,129115.0,129210.0,109,5,1104
2024-04-02 09:30:00,129220.0,129220.0,128885.0,128885.0,261,5,1669
2024-04-02 09:45:00,128900.0,129195.0,128890.0,129120.0,69,5,92
2024-04-02 10:00:00,129150.0,129275.0,129095.0,129155.0,111,5,156
2024-04-02 10:15:00,129180.0,129320.0,128980.0,129270.0,111,5,221
2024-04-02 10:30:00,129245.0,129450.0,129135.0,129350.0,273,5,2531
2024-04-02 10:45:00,129365.0,129415.0,129265.0,129360.0,129,5,1249
2024-04-02 11:00:00,129360.0,129545.0,128875.0,129300.0,379,5,1516
2024-04-02 11:15:00,129225.0,129500.0,129180.0,129490.0,97,5,153
2024-04-02 11:30:00,129445.0,129480.0,129290.0,129305.0,86,5,223
2024-04-02 11:45:00,129325.0,129340.0,129035.0,129135.0,326,5,1489
2024-04-02 12:00:00,129150.0,129270.0,129085.0,129250.0,138,5,1173
2024-04-02 12:15:00,129225.0,129290.0,129155.0,129190.0,234,5,1795
2024-04-02 12:30:00,129150.0,129150.0,129015.0,129025.0,124,5,702
2024-04-02 12:45:00,129020.0,129020.0,128905.0,128970.0,214,5,2491
2024-04-02 13:00:00,128950.0,128970.0,128895.0,128925.0,240,5,1363
2024-04-02 13:15:00,128945.0,129010.0,128920.0,128985.0,123,5,1421
2024-04-02 13:30:00,128985.0,129010.0,128900.0,128980.0,271,5,4142
2024-04-02 13:45:00,128965.0,129150.0,128965.0,129135.0,96,5,496
2024-04-02 14:00:00,129130.0,129155.0,128925.0,129060.0,131,5,823
2024-04-02 14:15:00,129035.0,129265.0,129010.0,129265.0,541,5,6189
2024-04-02 14:30:00,129275.0,129350.0,129170.0,129230.0,101,5,180
2024-04-02 14:45:00,129210.0,129470.0,129210.0,129390.0,117,5,702
2024-04-02 15:00:00,129395.0,130000.0,129350.0,129605.0,256,5,4288
2024-04-02 15:15:00,129595.0,129620.0,129510.0,129510.0,122,5,2180
2024-04-02 15:30:00,129505.0,129540.0,129500.0,129525.0,18,5,41
2024-04-02 15:45:00,129585.0,129760.0,129585.0,129615.0,131,5,2437
2024-04-02 16:00:00,129615.0,129755.0,129610.0,129735.0,28,5,163
2024-04-02 16:15:00,129705.0,129760.0,129600.0,129740.0,180,5,1495
2024-04-02 16:30:00,129750.0,129875.0,129715.0,129810.0,91,5,1071
2024-04-02 16:45:00,129800.0,129870.0,129785.0,129810.0,124,5,1456
2024-04-02 17:00:00,129780.0,129780.0,129725.0,129730.0,17,5,23
2024-04-02 17:15:00,129735.0,129825.0,129700.0,129785.0,35,5,150
2024-04-02 17:30:00,129770.0,129795.0,129770.0,129795.0,11,5,111
2024-04-02 17:45:00,129760.0,129760.0,129695.0,129760.0,50,5,156
2024-04-02 18:00:00,129735.0,129735.0,129665.0,129675.0,11,5,18
2024-04-02 18:15:00,129670.0,129700.0,129575.0,129580.0,49,5,164
2024-04-03 09:00:00,129560.0,129560.0,129175.0,129500.0,120,5,384
2024-04-03 09:15:00,129485.0,129550.0,129370.0,129460.0,78,5,166
2024-04-03 09:30:00,129435.0,129495.0,129365.0,129405.0,38,5,51
2024-04-03 09:45:00,129390.0,129445.0,129345.0,129400.0,59,5,797
2024-04-03 10:00:00,129465.0,129670.0,129445.0,129480.0,160,5,1369
2024-04-03 10:15:00,129470.0,129550.0,129250.0,129295.0,225,5,1205
2024-04-03 10:30:00,129305.0,129400.0,128955.0,128955.0,153,5,364
2024-04-03 10:45:00,128975.0,128975.0,128520.0,128570.0,205,5,1386
2024-04-03 11:00:00,128605.0,128825.0,128355.0,128490.0,198,5,1326
2024-04-03 11:15:00,128490.0,128525.0,128400.0,128400.0,50,5,101
2024-04-03 11:30:00,128400.0,128575.0,128350.0,128575.0,121,5,346
2024-04-03 11:45:00,128575.0,128740.0,128565.0,128650.0,114,5,636
2024-04-03 12:00:00,128675.0,128750.0,128615.0,128750.0,40,5,203
2024-04-03 12:15:00,128675.0,128740.0,128620.0,128620.0,118,5,217
2024-04-03 12:30:00,128625.0,128855.0,128530.0,128830.0,194,5,1165
2024-04-03 12:45:00,128805.0,128830.0,128650.0,128700.0,63,5,452
2024-04-03 13:00:00,128710.0,128750.0,128605.0,128625.0,39,5,62
2024-04-03 13:15:00,128625.0,128835.0,128625.0,128835.0,47,5,385
2024-04-03 13:30:00,128820.0,128970.0,128805.0,128970.0,79,5,198
2024-04-03 13:45:00,128955.0,129115.0,128900.0,129115.0,93,5,343
2024-04-03 14:00:00,129130.0,129300.0,129085.0,129270.0,84,5,198
2024-04-03 14:15:00,129275.0,129620.0,129275.0,129600.0,150,5,660
2024-04-03 14:30:00,129630.0,129940.0,129630.0,129880.0,140,5,439
2024-04-03 14:45:00,129865.0,129905.0,129730.0,129745.0,55,5,106
2024-04-03 15:00:00,129725.0,129725.0,129595.0,129640.0,93,5,323
2024-04-03 15:15:00,129615.0,129620.0,129545.0,129560.0,35,5,46
2024-04-03 15:30:00,129615.0,129665.0,129560.0,129665.0,20,5,44
2024-04-03 15:45:00,129680.0,129680.0,129510.0,129510.0,33,5,71
2024-04-03 16:00:00,129475.0,129545.0,129375.0,129375.0,52,5,107
2024-04-03 16:15:00,129360.0,129420.0,129290.0,129300.0,62,5,207
2024-04-03 16:30:00,129340.0,129470.0,129325.0,129460.0,20,5,57
2024-04-03 16:45:00,129470.0,129570.0,129470.0,129515.0,44,5,260
2024-04-03 17:00:00,129505.0,129575.0,129505.0,129515.0,37,5,303
2024-04-03 17:15:00,129455.0,129495.0,129400.0,129400.0,24,5,148
2024-04-03 17:30:00,129425.0,129480.0,129395.0,129420.0,20,5,39
2024-04-03 17:45:00,129430.0,129470.0,129395.0,129435.0,67,5,256
2024-04-03 18:00:00,129420.0,129450.0,129415.0,129450.0,7,5,37
2024-04-03 18:15:00,129435.0,129460.0,129425.0,129455.0,7,5,12
2024-04-04 09:00:00,129650.0,129695.0,129475.0,129600.0,88,5,289
2024-04-04 09:15:00,129680.0,129805.0,129610.0,129785.0,65,5,99
2024-04-04 09:30:00,129820.0,129845.0,129650.0,129680.0,48,5,93
2024-04-04 09:45:00,129690.0,129870.0,129665.0,129865.0,34,5,95
2024-04-04 10:00:00,129875.0,130480.0,129875.0,130380.0,223,5,780
2024-04-04 10:15:00,130425.0,130880.0,130415.0,130875.0,176,5,560
2024-04-04 10:30:00,130875.0,131230.0,130730.0,131145.0,202,5,649
2024-04-04 10:45:00,131230.0,131280.0,131055.0,131180.0,170,5,522
2024-04-04 11:00:00,131165.0,131500.0,131165.0,131435.0,256,5,680
2024-04-04 11:15:00,131395.0,131480.0,131190.0,131240.0,85,5,166
2024-04-04 11:30:00,131240.0,131245.0,130595.0,130810.0,232,5,620
2024-04-04 11:45:00,130795.0,130940.0,130530.0,130530.0,112,5,238
2024-04-04 12:00:00,130520.0,131380.0,130495.0,131380.0,151,5,430
2024-04-04 12:15:00,131360.0,131410.0,131145.0,131295.0,117,5,343
2024-04-04 12:30:00,131280.0,131635.0,131270.0,131510.0,158,5,346
2024-04-04 12:45:00,131490.0,131610.0,131485.0,131600.0,79,5,131
2024-04-04 13:00:00,131600.0,131775.0,131600.0,131765.0,69,5,339
2024-04-04 13:15:00,131765.0,131840.0,131695.0,131695.0,65,5,218
2024-04-04 13:30:00,131700.0,131705.0,131540.0,131570.0,106,5,324
2024-04-04 13:45:00,131590.0,131615.0,131375.0,131395.0,73,5,211
2024-04-04 14:00:00,131395.0,131510.0,131395.0,131470.0,175,5,482
2024-04-04 14:15:00,131445.0,131470.0,131320.0,131320.0,129,5,162
2024-04-04 14:30:00,131320.0,131350.0,131155.0,131155.0,288,5,498
2024-04-04 14:45:00,131150.0,131200.0,130935.0,130935.0,150,5,360
2024-04-04 15:00:00,130935.0,131150.0,130645.0,130650.0,176,5,422
2024-04-04 15:15:00,130675.0,130710.0,130355.0,130355.0,155,5,401
2024-04-04 15:30:00,130370.0,130505.0,130200.0,130225.0,131,5,539
2024-04-04 15:45:00,130285.0,130290.0,129995.0,130065.0,93,5,281
2024-04-04 16:00:00,130050.0,130050.0,129715.0,129805.0,96,5,244
2024-04-04 16:15:00,129780.0,129875.0,129600.0,129615.0,137,5,508
2024-04-04 16:30:00,129665.0,129680.0,129300.0,129500.0,100,5,276
2024-04-04 16:45:00,129480.0,129705.0,129480.0,129605.0,40,5,88
2024-04-04 17:00:00,129650.0,129725.0,129560.0,129650.0,51,5,215
2024-04-04 17:15:00,129660.0,129700.0,129535.0,129540.0,91,5,229
2024-04-04 17:30:00,129535.0,129535.0,129375.0,129375.0,73,5,217
2024-04-04 17:45:00,129375.0,129535.0,129345.0,129510.0,48,5,84
2024-04-04 18:00:00,129535.0,129540.0,129400.0,129450.0,15,5,37
2024-04-04 18:15:00,129430.0,129515.0,129360.0,129360.0,17,5,47
2024-04-05 09:00:00,129640.0,129930.0,129525.0,129905.0,145,5,354
2024-04-05 09:15:00,129870.0,130030.0,129700.0,129700.0,144,5,333
2024-04-05 09:30:00,129700.0,130125.0,129340.0,129695.0,285,5,495
2024-04-05 09:45:00,129715.0,129715.0,129405.0,129655.0,107,5,333
2024-04-05 10:00:00,129675.0,129675.0,129310.0,129490.0,167,5,534
2024-04-05 10:15:00,129405.0,129575.0,129200.0,129380.0,108,5,295
2024-04-05 10:30:00,129365.0,129380.0,128950.0,129000.0,258,5,617
2024-04-05 10:45:00,128970.0,129180.0,128900.0,129180.0,109,5,256
2024-04-05 11:00:00,129140.0,129255.0,128625.0,128815.0,248,5,399
2024-04-05 11:15:00,128785.0,128850.0,128590.0,128595.0,107,5,298
2024-04-05 11:30:00,128590.0,128740.0,128580.0,128700.0,60,5,130
2024-04-05 11:45:00,128715.0,128935.0,128515.0,128895.0,132,5,235
2024-04-05 12:00:00,128945.0,129110.0,128665.0,128705.0,166,5,780
2024-04-05 12:15:00,128700.0,128765.0,128485.0,128760.0,172,5,304
2024-04-05 12:30:00,128690.0,128850.0,128635.0,128695.0,69,5,239
2024-04-05 12:45:00,128765.0,129115.0,128765.0,129095.0,103,5,186
2024-04-05 13:00:00,129060.0,129150.0,128935.0,129010.0,74,5,159
2024-04-05 13:15:00,129005.0,129105.0,128990.0,129105.0,50,5,63
2024-04-05 13:30:00,129075.0,129230.0,128980.0,129160.0,112,5,147
2024-04-05 13:45:00,129155.0,129355.0,129085.0,129355.0,89,5,108
2024-04-05 14:00:00,129255.0,129265.0,129090.0,129190.0,98,5,177
2024-04-05 14:15:00,129170.0,129215.0,129025.0,129090.0,60,5,68
2024-04-05 14:30:00,129105.0,129110.0,128645.0,128645.0,155,5,343
2024-04-05 14:45:00,128640.0,128695.0,128560.0,128620.0,101,5,222
2024-04-05 15:00:00,128645.0,128810.0,128500.0,128785.0,121,5,219
2024-04-05 15:15:00,128760.0,128850.0,128705.0,128765.0,89,5,152
2024-04-05 15:30:00,128815.0,128850.0,128735.0,128850.0,34,5,143
2024-04-05 15:45:00,128830.0,128870.0,128775.0,128855.0,16,5,42
2024-04-05 16:00:00,128830.0,128845.0,128700.0,128845.0,37,5,70
2024-04-05 16:15:00,128850.0,128960.0,128850.0,128940.0,38,5,98
2024-04-05 16:30:00,128900.0,129025.0,128895.0,128910.0,64,5,103
2024-04-05 16:45:00,128935.0,129070.0,128900.0,128930.0,39,5,45
2024-04-05 17:00:00,128880.0,128910.0,128685.0,128685.0,66,5,153
2024-04-05 17:15:00,128700.0,128730.0,128515.0,128545.0,71,5,117
2024-04-05 17:30:00,128560.0,128725.0,128560.0,128725.0,42,5,55
2024-04-05 17:45:00,128705.0,128840.0,128695.0,128835.0,53,5,81
2024-04-05 18:00:00,128795.0,128795.0,128655.0,128735.0,36,5,48
2024-04-05 18:15:00,128730.0,128900.0,128720.0,128900.0,13,5,23
2024-04-08 09:00:00,128765.0,129200.0,128765.0,129040.0,127,5,222
2024-04-08 09:15:00,129035.0,129110.0,128965.0,129025.0,25,5,39
2024-04-08 09:30:00,128965.0,129080.0,128935.0,129080.0,34,5,84
2024-04-08 09:45:00,129050.0,129240.0,129050.0,129235.0,54,5,107
2024-04-08 10:00:00,129285.0,129410.0,129145.0,129245.0,113,5,311
2024-04-08 10:15:00,129205.0,129500.0,129175.0,129345.0,91,5,249
2024-04-08 10:30:00,129360.0,130260.0,129360.0,130115.0,315,5,870
2024-04-08 10:45:00,130165.0,130400.0,130060.0,130195.0,184,5,464
2024-04-08 11:00:00,130180.0,130235.0,129970.0,130090.0,111,5,280
2024-04-08 11:15:00,130115.0,130355.0,130110.0,130355.0,107,5,304
2024-04-08 11:30:00,130315.0,130430.0,130205.0,130360.0,184,5,493
2024-04-08 11:45:00,130400.0,130465.0,130340.0,130405.0,155,5,384
2024-04-08 12:00:00,130410.0,130650.0,130400.0,130560.0,200,5,365
2024-04-08 12:15:00,130575.0,130725.0,130575.0,130680.0,172,5,722
2024-04-08 12:30:00,130675.0,130685.0,130475.0,130615.0,162,5,449
2024-04-08 12:45:00,130615.0,130700.0,130605.0,130645.0,99,5,200
2024-04-08 13:00:00,130660.0,130765.0,130655.0,130675.0,128,5,247
2024-04-08 13:15:00,130660.0,130695.0,130550.0,130560.0,79,5,158
2024-04-08 13:30:00,130565.0,130655.0,130555.0,130575.0,117,5,363
2024-04-08 13:45:00,130580.0,130660.0,130580.0,130630.0,57,5,136
2024-04-08 14:00:00,130675.0,130750.0,130635.0,130655.0,116,5,317
2024-04-08 14:15:00,130640.0,130815.0,130630.0,130790.0,131,5,291
2024-04-08 14:30:00,130800.0,130900.0,130750.0,130785.0,226,5,551
2024-04-08 14:45:00,130800.0,130850.0,130780.0,130825.0,58,5,100
2024-04-08 15:00:00,130850.0,130875.0,130705.0,130730.0,113,5,239
2024-04-08 15:15:00,130750.0,130880.0,130750.0,130805.0,93,5,204
2024-04-08 15:30:00,130775.0,130775.0,130570.0,130585.0,157,5,378
2024-04-08 15:45:00,130595.0,130755.0,130550.0,130735.0,104,5,235
2024-04-08 16:00:00,130710.0,130910.0,130710.0,130885.0,196,5,477
2024-04-08 16:15:00,130895.0,131215.0,130890.0,131140.0,355,5,991
2024-04-08 16:30:00,131130.0,131305.0,131105.0,131215.0,582,5,2011
2024-04-08 16:45:00,131220.0,131260.0,130935.0,131020.0,340,5,933
2024-04-08 17:00:00,131045.0,131080.0,130940.0,131060.0,99,5,629
2024-04-08 17:15:00,131060.0,131220.0,131045.0,131185.0,111,5,352
2024-04-08 17:30:00,131200.0,131200.0,131050.0,131070.0,37,5,78
2024-04-08 17:45:00,131060.0,131065.0,130935.0,131020.0,51,5,179
2024-04-08 18:00:00,131055.0,131140.0,130965.0,131020.0,106,5,455
2024-04-08 18:15:00,131075.0,131080.0,130800.0,130800.0,66,5,165
2024-04-09 09:00:00,131150.0,131455.0,131030.0,131375.0,225,5,686
2024-04-09 09:15:00,131425.0,131510.0,131345.0,131420.0,93,5,180
2024-04-09 09:30:00,131430.0,131565.0,131430.0,131450.0,63,5,169
2024-04-09 09:45:00,131465.0,131660.0,131445.0,131570.0,120,5,239
2024-04-09 10:00:00,131570.0,131585.0,131405.0,131505.0,131,5,347
2024-04-09 10:15:00,131430.0,131640.0,131340.0,131640.0,131,5,413
2024-04-09 10:30:00,131650.0,131895.0,131410.0,131600.0,297,5,934
2024-04-09 10:45:00,131645.0,131795.0,131430.0,131615.0,238,5,587
2024-04-09 11:00:00,131640.0,131975.0,131610.0,131910.0,273,5,852
2024-04-09 11:15:00,131865.0,132065.0,131760.0,131785.0,264,5,720
2024-04-09 11:30:00,131785.0,131785.0,131260.0,131470.0,309,5,944
2024-04-09 11:45:00,131455.0,131615.0,131400.0,131615.0,105,5,297
2024-04-09 12:00:00,131575.0,131750.0,131575.0,131690.0,164,5,463
2024-04-09 12:15:00,131680.0,131765.0,131475.0,131505.0,149,5,307
2024-04-09 12:30:00,131585.0,131700.0,131585.0,131695.0,52,5,84
2024-04-09 12:45:00,131660.0,131700.0,131500.0,131590.0,62,5,120
2024-04-09 13:00:00,131600.0,131750.0,131550.0,131720.0,62,5,142
2024-04-09 13:15:00,131715.0,131740.0,131605.0,131605.0,74,5,199
2024-04-09 13:30:00,131605.0,131750.0,131560.0,131560.0,78,5,277
2024-04-09 13:45:00,131600.0,131605.0,131435.0,131435.0,64,5,197
2024-04-09 14:00:00,131410.0,131455.0,131270.0,131275.0,71,5,251
2024-04-09 14:15:00,131290.0,131425.0,131270.0,131405.0,27,5,65
2024-04-09 14:30:00,131435.0,131645.0,131435.0,131600.0,98,5,310
2024-04-09 14:45:00,131585.0,131735.0,131585.0,131695.0,70,5,173
2024-04-09 15:00:00,131670.0,131840.0,131595.0,131815.0,111,5,235
2024-04-09 15:15:00,131805.0,131850.0,131660.0,131685.0,115,5,226
2024-04-09 15:30:00,131685.0,131685.0,131600.0,131670.0,25,5,57
2024-04-09 15:45:00,131735.0,131735.0,131605.0,131640.0,45,5,259
2024-04-09 16:00:00,131630.0,131635.0,131445.0,131600.0,65,5,179
2024-04-09 16:15:00,131570.0,131925.0,131555.0,131925.0,125,5,293
2024-04-09 16:30:00,131915.0,131915.0,131740.0,131830.0,190,5,900
2024-04-09 16:45:00,131830.0,132040.0,131795.0,132030.0,214,5,691
2024-04-09 17:00:00,132020.0,132050.0,131960.0,131965.0,119,5,375
2024-04-09 17:15:00,131975.0,132100.0,131890.0,131950.0,223,5,1381
2024-04-09 17:30:00,131925.0,132000.0,131890.0,131950.0,59,5,435
2024-04-09 17:45:00,131940.0,132020.0,131905.0,132000.0,101,5,1270
2024-04-09 18:00:00,132000.0,132050.0,131980.0,132030.0,19,5,55
2024-04-09 18:15:00,132045.0,132140.0,131965.0,131965.0,58,5,194
2024-04-10 09:00:00,131965.0,132920.0,131810.0,132845.0,574,5,1866
2024-04-10 09:15:00,132875.0,133100.0,132730.0,132915.0,264,5,808
2024-04-10 09:30:00,133065.0,133065.0,131210.0,131370.0,1269,5,4896
2024-04-10 09:45:00,131365.0,131870.0,131365.0,131630.0,372,5,1614
2024-04-10 10:00:00,131670.0,131670.0,130965.0,131020.0,537,5,2792
2024-04-10 10:15:00,131065.0,131330.0,130865.0,130875.0,362,5,1581
2024-04-10 10:30:00,130860.0,131270.0,130855.0,131095.0,334,5,1438
2024-04-10 10:45:00,131090.0,131300.0,130820.0,131115.0,272,5,808
2024-04-10 11:00:00,131065.0,131175.0,130835.0,130845.0,193,5,705
2024-04-10 11:15:00,130835.0,131125.0,130790.0,130910.0,249,5,723
2024-04-10 11:30:00,130905.0,131095.0,130690.0,131045.0,399,5,1150
2024-04-10 11:45:00,131040.0,131080.0,130760.0,130850.0,182,5,403
2024-04-10 12:00:00,130865.0,130925.0,130320.0,130345.0,465,5,1258
2024-04-10 12:15:00,130355.0,130490.0,130315.0,130410.0,1276,5,4952
2024-04-10 12:30:00,130410.0,130435.0,130140.0,130185.0,265,5,795
2024-04-10 12:45:00,130205.0,130255.0,130110.0,130215.0,162,5,389
2024-04-10 13:00:00,130210.0,130380.0,130210.0,130255.0,235,5,1139
2024-04-10 13:15:00,130270.0,130335.0,130225.0,130250.0,111,5,456
2024-04-10 13:30:00,130215.0,130355.0,130180.0,130325.0,135,5,447
2024-04-10 13:45:00,130300.0,130415.0,130245.0,130330.0,165,5,626
2024-04-10 14:00:00,130325.0,130425.0,129995.0,130095.0,413,5,1550
2024-04-10 14:15:00,130095.0,130565.0,130080.0,130265.0,373,5,1435
2024-04-10 14:30:00,130245.0,130425.0,129925.0,129930.0,320,5,914
2024-04-10 14:45:00,129970.0,130190.0,129890.0,130110.0,258,5,685
2024-04-10 15:00:00,130090.0,130215.0,130030.0,130200.0,251,5,904
2024-04-10 15:15:00,130210.0,130280.0,129990.0,130055.0,335,5,1049
2024-04-10 15:30:00,130065.0,130070.0,129905.0,130055.0,156,5,360
2024-04-10 15:45:00,130055.0,130080.0,129805.0,129805.0,155,5,373
2024-04-10 16:00:00,129800.0,129950.0,129680.0,129830.0,197,5,551
2024-04-10 16:15:00,129820.0,130020.0,129745.0,129960.0,181,5,606
2024-04-10 16:30:00,129960.0,129995.0,129805.0,129995.0,149,5,356
2024-04-10 16:45:00,129985.0,130085.0,129905.0,129965.0,137,5,556
2024-04-10 17:00:00,129965.0,130020.0,129850.0,129850.0,92,5,335
2024-04-10 17:15:00,129890.0,129955.0,129805.0,129955.0,51,5,143
2024-04-10 17:30:00,129950.0,129950.0,129915.0,129935.0,13,5,32
2024-04-10 17:45:00,129950.0,130030.0,129950.0,130030.0,17,5,29
2024-04-10 18:00:00,129985.0,130015.0,129905.0,129920.0,12,5,49
2024-04-10 18:15:00,129895.0,130050.0,129850.0,130050.0,24,5,50
2024-04-11 09:00:00,129735.0,129835.0,129460.0,129595.0,317,5,1068
2024-04-11 09:15:00,129615.0,129615.0,129175.0,129245.0,377,5,1230
2024-04-11 09:30:00,129245.0,129955.0,129105.0,129595.0,508,5,2047
2024-04-11 09:45:00,129640.0,129805.0,129605.0,129710.0,140,5,591
2024-04-11 10:00:00,129755.0,129855.0,129625.0,129700.0,144,5,464
2024-04-11 10:15:00,129750.0,129820.0,129445.0,129550.0,218,5,1025
2024-04-11 10:30:00,129580.0,129705.0,129350.0,129385.0,222,5,766
2024-04-11 10:45:00,129440.0,129575.0,129330.0,129360.0,180,5,326
2024-04-11 11:00:00,129410.0,129415.0,129150.0,129230.0,206,5,484
2024-04-11 11:15:00,129205.0,129240.0,128955.0,129025.0,367,5,1008
2024-04-11 11:30:00,129015.0,129195.0,129000.0,129195.0,172,5,491
2024-04-11 11:45:00,129200.0,129365.0,129200.0,129260.0,155,5,338
2024-04-11 12:00:00,129280.0,129345.0,129150.0,129215.0,130,5,650
2024-04-11 12:15:00,129215.0,129320.0,129170.0,129190.0,108,5,318
2024-04-11 12:30:00,129175.0,129505.0,129175.0,129375.0,254,5,672
2024-04-11 12:45:00,129390.0,129495.0,129385.0,129495.0,58,5,203
2024-04-11 13:00:00,129510.0,129515.0,129175.0,129180.0,142,5,289
2024-04-11 13:15:00,129175.0,129260.0,129060.0,129070.0,171,5,515
2024-04-11 13:30:00,129060.0,129170.0,129010.0,129135.0,127,5,353
2024-04-11 13:45:00,129130.0,129170.0,129055.0,129090.0,80,5,202
2024-04-11 14:00:00,129055.0,129345.0,128915.0,129330.0,341,5,1568
2024-04-11 14:15:00,129285.0,129320.0,129205.0,129280.0,54,5,134
2024-04-11 14:30:00,129285.0,129440.0,129285.0,129430.0,101,5,322
2024-04-11 14:45:00,129415.0,129495.0,129370.0,129470.0,151,5,359
2024-04-11 15:00:00,129460.0,129770.0,129425.0,129540.0,302,5,855
2024-04-11 15:15:00,129585.0,129620.0,129520.0,129575.0,186,5,351
2024-04-11 15:30:00,129595.0,129680.0,129405.0,129405.0,222,5,688
2024-04-11 15:45:00,129440.0,129440.0,129210.0,129210.0,266,5,854
2024-04-11 16:00:00,129270.0,129370.0,129245.0,129250.0,173,5,367
2024-04-11 16:15:00,129255.0,129500.0,129160.0,129375.0,284,5,743
2024-04-11 16:30:00,129365.0,129480.0,129320.0,129480.0,173,5,302
2024-04-11 16:45:00,129440.0,129445.0,129255.0,129255.0,184,5,388
2024-04-11 17:00:00,129265.0,129290.0,129195.0,129195.0,78,5,205
2024-04-11 17:15:00,129190.0,129235.0,129170.0,129225.0,60,5,260
2024-04-11 17:30:00,129195.0,129355.0,129190.0,129320.0,27,5,51
2024-04-11 17:45:00,129295.0,129325.0,129220.0,129270.0,27,5,139
2024-04-11 18:00:00,129250.0,129320.0,129250.0,129295.0,61,5,121
2024-04-11 18:15:00,129345.0,129370.0,129255.0,129255.0,85,5,92
2024-04-12 09:00:00,129420.0,129600.0,129395.0,129545.0,829,5,1830
2024-04-12 09:15:00,129525.0,129625.0,129280.0,129290.0,188,5,263
2024-04-12 09:30:00,129275.0,129370.0,129170.0,129310.0,393,5,1171
2024-04-12 09:45:00,129315.0,129445.0,129230.0,129355.0,594,5,1656
2024-04-12 10:00:00,129345.0,129360.0,128995.0,129180.0,916,5,2503
2024-04-12 10:15:00,129160.0,129525.0,129080.0,129415.0,1149,5,2460
2024-04-12 10:30:00,129435.0,129505.0,129190.0,129250.0,736,5,1521
2024-04-12 10:45:00,129235.0,129330.0,129130.0,129290.0,1144,5,2315
2024-04-12 11:00:00,129265.0,129520.0,129115.0,129285.0,754,5,1793
2024-04-12 11:15:00,129285.0,129285.0,128975.0,129030.0,450,5,730
2024-04-12 11:30:00,129035.0,129210.0,128850.0,128880.0,334,5,564
2024-04-12 11:45:00,128880.0,128915.0,128650.0,128650.0,265,5,570
2024-04-12 12:00:00,128665.0,128800.0,128600.0,128600.0,244,5,723
2024-04-12 12:15:00,128605.0,128875.0,128595.0,128840.0,172,5,449
2024-04-12 12:30:00,128845.0,128955.0,128775.0,128860.0,258,5,490
2024-04-12 12:45:00,128860.0,128935.0,128805.0,128855.0,162,5,288
2024-04-12 13:00:00,128845.0,129050.0,128790.0,128815.0,294,5,520
2024-04-12 13:15:00,128830.0,128880.0,128740.0,128770.0,130,5,206
2024-04-12 13:30:00,128780.0,128800.0,128435.0,128460.0,434,5,1431
2024-04-12 13:45:00,128455.0,128460.0,128310.0,128365.0,395,5,1048
2024-04-12 14:00:00,128370.0,128450.0,128280.0,128295.0,296,5,1083
2024-04-12 14:15:00,128295.0,128350.0,127985.0,128035.0,1024,5,5759
2024-04-12 14:30:00,128025.0,128040.0,127920.0,127970.0,1078,5,5932
2024-04-12 14:45:00,127950.0,128065.0,127940.0,128005.0,899,5,4245
2024-04-12 15:00:00,127985.0,128090.0,127880.0,127990.0,740,5,3550
2024-04-12 15:15:00,128000.0,128015.0,127795.0,127820.0,582,5,1922
2024-04-12 15:30:00,127810.0,127820.0,127610.0,127645.0,979,5,4710
2024-04-12 15:45:00,127655.0,127705.0,127550.0,127570.0,712,5,3983
2024-04-12 16:00:00,127560.0,127640.0,127450.0,127560.0,929,5,5893
2024-04-12 16:15:00,127555.0,127645.0,127505.0,127610.0,1312,5,9214
2024-04-12 16:30:00,127615.0,127835.0,127605.0,127825.0,597,5,2288
2024-04-12 16:45:00,127820.0,127910.0,127675.0,127690.0,802,5,7003
2024-04-12 17:00:00,127705.0,127865.0,127640.0,127710.0,956,5,3311
2024-04-12 17:15:00,127710.0,127795.0,127685.0,127785.0,174,5,913
2024-04-12 17:30:00,127775.0,127820.0,127775.0,127795.0,60,5,204
2024-04-12 17:45:00,127770.0,127850.0,127755.0,127830.0,66,5,332
2024-04-12 18:00:00,127805.0,127810.0,127745.0,127760.0,39,5,232
2024-04-12 18:15:00,127760.0,127760.0,127685.0,127685.0,38,5,357
2024-04-15 09:00:00,128110.0,128510.0,128050.0,128075.0,2421,5,11868
2024-04-15 09:15:00,128080.0,128085.0,127855.0,127920.0,1844,5,6157
2024-04-15 09:30:00,127880.0,127930.0,127675.0,127880.0,2507,5,10610
2024-04-15 09:45:00,127875.0,127890.0,127650.0,127745.0,1990,5,8769
2024-04-15 10:00:00,127755.0,127850.0,127375.0,127410.0,2414,5,14516
2024-04-15 10:15:00,127410.0,127750.0,127405.0,127615.0,3087,5,15786
